Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
1999-01-12,78.34645080566406,79.5878558360355,78.03117333763322,79.5878558360355,7768800
1999-01-13,77.79472351074219,78.8981947662137,75.90305850136244,75.92276334521014,10810600
1999-01-14,76.43506622314453,78.12968228274507,76.23801784412122,77.95233874162408,11400700
1999-01-15,78.42525482177734,78.68141771441128,76.96709681755334,77.16414519650253,7817700
1999-01-19,78.93757629394531,79.21344400940093,77.87351510575932,79.00654322280921,6535100
1999-01-20,79.56813049316406,80.67160134695732,78.83905153619351,79.50901598313942,6534400
1999-01-21,77.45975494384766,79.35142028971623,77.30211616502528,79.18392908721745,6937500
1999-01-22,77.28238677978516,78.09028526473446,76.78976575237704,77.00651900443661,7522300
1999-01-25,78.07057189941406,78.18880093308303,76.86857672377947,77.73558963735196,5700300
1999-01-26,79.4892578125,79.4892578125,77.9522815831061,78.26755875836638,6047000
1999-01-27,78.56317901611328,79.84399332161802,78.28731131954304,79.68635463786359,7399400
1999-01-28,79.88340759277344,80.0607511222098,78.93757543577958,78.97698510898766,5961700
1999-01-29,80.4942855834961,80.89823487467397,79.07553685350547,80.29723714877517,6456800
1999-02-01,80.0213623046875,81.14453828384711,80.0213623046875,81.14453828384711,9426800
1999-02-02,79.5287094116211,80.21837859631057,78.67154913922131,80.12970684399336,9194500
1999-02-03,80.3366470336914,80.67162937354246,79.23317579653498,79.25288064005564,10290700
1999-02-04,79.13459014892578,80.39569915528315,78.68137909976609,80.31687984238582,7761100
1999-02-05,78.22822570800781,79.23317268813587,77.69619495382237,79.23317268813587,7516100
1999-02-08,78.38587188720703,78.87849300263694,77.77502170407395,78.87849300263694,8528400
1999-02-09,76.63213348388672,78.50409354584848,76.62228106250798,78.42527417481851,8985700
1999-02-10,77.12474822998047,77.55825473510555,76.50404573400593,77.00651918312818,6936700
1999-02-11,78.89814758300781,79.50899737698215,77.242941689658,77.59762866680438,9181800
1999-02-12,77.95233917236328,79.13462945303614,77.32178435600443,78.70112301678942,10676600
1999-02-16,77.47940826416016,79.21343367800708,77.47940826416016,78.66169831905579,6915500
1999-02-17,77.40059661865234,79.0459504418849,77.0853192393503,77.67646432554163,7858100
1999-02-18,78.01144409179688,78.42524563913906,77.06561198358615,77.67646188680558,9048900
1999-02-19,78.34645080566406,79.29228320975658,77.79471523661009,78.18881207164864,5312200
1999-02-22,80.43517303466797,80.53369725445565,78.36616441912653,78.46468863891421,10695800
1999-02-23,80.39579772949219,81.02635300580192,79.82435701033648,80.45491228664622,7770700
1999-02-24,78.97698974609375,81.24304608860892,78.81935104400574,80.61249128025688,7271000
1999-02-25,78.22822570800781,78.99671457516456,77.36121262711302,78.52379834922195,11633000
1999-02-26,77.91297912597656,78.72087799905826,77.44006271246532,78.66176344736935,9621300
1999-03-01,78.12969970703125,78.38586265689037,77.16416243448535,77.97206096865641,7607200
1999-03-02,77.44003295898438,79.016420398353,77.12475547111065,78.50409448055821,9651500
1999-03-03,77.85381317138672,77.91292768404533,76.78975194353178,77.6173551207523,7881400
1999-03-04,78.83905792236328,79.12477807729312,77.72573456005047,78.22820793596156,8256400
1999-03-05,80.42530822753906,80.78984778461599,79.80460573846214,80.39575096615445,10703100
1999-03-08,80.9474868774414,81.21350223110387,80.23811260100813,80.88837235440529,4802200
1999-03-09,80.75041961669922,81.93270980142394,80.55337125257843,80.78982928952337,7893400
1999-03-10,81.45980834960938,81.49921802950759,80.57309055189954,81.0065970307799,3950000
1999-03-11,82.3662338256836,82.72092095699037,81.26276275050698,81.77508860683898,6583700
1999-03-12,81.57804870605469,82.62240536823364,81.47952449264157,82.60270052555101,5286500
1999-03-15,82.74058532714844,82.76029015813847,81.65681962269662,81.93268725655709,5394400
1999-03-16,82.42532348632812,83.01646852687075,82.26768480885008,82.68148633722993,4547500
1999-03-17,82.07064056396484,82.56326145570533,81.73565835758131,82.40562277034837,4524100
1999-03-18,83.39088439941406,83.46970376085018,81.81449717069167,81.8342020110507,3506300
1999-03-19,81.97347259521484,83.83022113110646,81.97347259521484,83.63269469111799,5526700
1999-03-22,82.1314697265625,82.54627512922191,81.80555119590153,82.21048027945001,4603800
1999-03-23,79.76111602783203,81.87464733416637,79.45495027784902,81.73637893094823,9713800
1999-03-24,80.2154541015625,80.38335150610898,79.40559603257357,80.1759488299045,6280900
1999-03-25,81.85491180419922,81.85491180419922,80.74876434738572,80.94629067895956,6639600
1999-03-26,81.2623062133789,81.61785349384581,80.72898529267856,81.30181146676412,6159700
1999-03-29,82.90182495117188,83.07959870017368,81.63765606938131,81.63765606938131,5863900
1999-03-30,82.46727752685547,82.94134091862661,81.89445092846533,82.13148262435091,5401400
1999-03-31,81.1438217163086,83.18821936665863,81.10431644770279,82.90180616926659,7413600
1999-04-01,81.75614166259766,81.97342060878962,80.98578903518975,81.97342060878962,7683600
1999-04-05,83.69192504882812,83.81044087377337,82.3289930619579,82.7635510867571,5791100
1999-04-06,83.49434661865234,84.05729643616631,82.90176786337446,83.55360449418012,5381300
1999-04-07,84.16600036621094,84.30426884838965,83.04009986847002,83.86971076154228,6248600
1999-04-08,85.23262023925781,85.29187814440677,83.61290416518617,84.18573058162613,5909100
1999-04-09,85.25238800048828,85.64744077157489,84.44252981976075,84.97585106072766,4365800
1999-04-12,86.16100311279297,86.22026102414978,84.20549203801845,84.36351313496992,8213200
1999-04-13,85.60792541503906,86.25976241058504,85.01534632817908,86.12149395698438,10071400
1999-04-14,84.16600036621094,86.00299591515663,83.86971076154228,86.00299591515663,11551700
1999-04-15,83.84993743896484,84.42276386669865,82.80304776069273,84.34375332494226,11150000
1999-04-16,83.13883972167969,84.00795565129572,82.92156073927568,84.00795565129572,6476200
1999-04-19,81.85491180419922,85.03508574253804,81.1438170105334,83.8696803862524,12487200
1999-04-20,82.882080078125,82.92158535938245,81.53890051537178,82.0524691717186,9049600
1999-04-21,85.25238800048828,85.72645132579221,82.42776068721909,82.84256609686003,5772200
1999-04-22,86.0622329711914,86.20050141984837,84.94620906417458,85.4103959989515,6897400
1999-04-23,85.844970703125,86.43754988423262,85.33140207949839,85.8844759818655,4593100
1999-04-26,86.33875274658203,86.47702116781883,85.62765800879275,86.27949485176626,3606500
1999-04-27,86.75352478027344,86.91154577258723,85.86465669850834,86.67451428411654,5147200
1999-04-28,85.56842041015625,86.75357858758224,85.33138877467105,86.24001004403098,5544300
1999-04-29,84.91656494140625,86.00295970106602,84.58077019751141,85.68691758916499,9824300
1999-04-30,84.22525024414062,85.72645076443956,83.1191024923414,85.3906559112148,10991900
1999-05-03,85.7659683227539,85.86473152902148,84.12649909871233,84.34377815250097,10709700
1999-05-04,84.5412826538086,85.84495663865704,84.14622993112724,85.41039864370755,10509300
1999-05-05,85.21288299560547,85.37090410454493,83.33638232694935,84.65980911431734,10032300
1999-05-06,84.68941497802734,85.41038609095982,83.67215436662947,84.97582815987724,13507200
1999-05-07,85.33136749267578,85.41037801813196,84.34373592447352,85.01532539085106,8680700
1999-05-10,84.90670013427734,85.78569237714703,84.403007950161,85.23261860635262,5580100
1999-05-11,85.7659683227539,86.51656869038742,85.15363644389501,85.52893662771176,7000600
1999-05-12,86.43750762939453,86.73379707510772,83.11906583740681,85.80542347853972,13865800
1999-05-13,86.81283569335938,87.22764105162116,86.47704087952842,86.75357778503627,4485700
1999-05-14,84.56100463867188,85.88443077994518,84.38323097790382,85.05482036302759,8370100
1999-05-17,84.81778717041016,85.00543714202611,83.6721347121233,84.46223985576941,6268100
1999-05-18,84.65977478027344,85.32148790559755,83.83016429479245,85.03507476180054,8218600
1999-05-19,85.27213287353516,85.33139078380168,84.22524312549314,84.99559595895802,5052400
1999-05-20,84.75857543945312,85.70670212812563,84.73882280010578,85.41041253791548,4670400
1999-05-21,84.28448486328125,85.13384808079263,83.8104216721121,84.77830068741578,6418200
1999-05-24,82.882080078125,84.60055981282396,82.41789302334999,84.60055981282396,7952000
1999-05-25,81.53887939453125,83.65241139434104,81.1833319553109,83.04007969346158,15406400
1999-05-26,82.4474868774414,82.8030342573633,80.96603946110022,81.73639211759765,12575900
1999-05-27,81.2623062133789,82.34870068147221,80.90675893291201,82.07216390777573,14515400
1999-05-28,82.29933166503906,82.64500268487302,81.282071235242,81.53885542140436,8748000
1999-06-01,82.01295471191406,82.26973901134924,81.14383862151806,82.24998637293115,6705300
1999-06-02,82.09197235107422,82.28949875230396,80.91669026375735,82.01296179058234,6981900
1999-06-03,82.54627227783203,82.72404601568809,82.0327037018034,82.60553019045072,6076600
1999-06-04,84.20550537109375,84.29439225220328,82.76356263309474,83.09935751728628,9787200
1999-06-07,84.42279052734375,84.81784336088303,84.00798505212751,84.3437799606359,5299100
1999-06-08,83.59314727783203,84.57090266305242,83.17834196289004,84.30424210344685,4895700
1999-06-09,83.51412200927734,84.12645355664905,83.31659570367356,83.69189568432074,7409700
1999-06-10,82.74376678466797,83.0993141234419,81.91415632752879,83.07956149351001,7040700
1999-06-11,82.05245208740234,83.5734050991332,81.59814144753469,82.94132073062168,12824800
1999-06-14,82.1314697265625,82.64503832033128,81.88456174878904,82.60553304388753,6823500
1999-06-15,82.68453979492188,83.21786100239031,82.2203528180512,82.46726078447176,5700900
1999-06-16,84.26473236083984,84.62027975476744,83.67215337096052,83.67215337096052,7865800
1999-06-17,85.05485534667969,85.68693973383569,83.83019184656493,83.98821294335393,8162800
1999-06-18,85.15306091308594,85.39080794215924,84.5586933404027,84.99456289370374,2875100
1999-06-21,85.3511962890625,85.74744139718257,84.7370163714764,85.25213501203248,4646400
1999-06-22,84.75685119628906,85.7078397090104,84.6379776321989,84.954973803106,5862400
1999-06-23,84.34080505371094,84.71723805723937,83.7662494167465,84.32099279036734,9629200
1999-06-24,83.70681762695312,84.28137329823872,82.83507798776118,84.24174876918454,9176900
1999-06-25,83.498779296875,84.33089431181598,83.21150149409776,84.06342877129923,4087000
1999-06-28,84.51913452148438,84.71725719968757,84.00401555815606,84.12288916507798,5028900
1999-06-29,85.31159973144531,85.70784496939908,84.18230080327709,84.3209866365609,6956200
1999-06-30,86.85697174072266,87.17396798795157,84.85593293009012,85.3512395663853,16856100
1999-07-01,87.51074981689453,87.80793370805446,86.26257747402282,86.85694525634268,9939500
1999-07-02,88.38250732421875,88.44194411461837,87.43151867782501,87.57020452209076,3772800
1999-07-06,88.36268615722656,89.23442566191669,87.86737962047081,88.28343711134565,11221100
1999-07-07,88.48155975341797,88.58062106079976,87.81784899395996,88.16456356979623,3230700
1999-07-08,88.55094146728516,89.15521570707757,87.96647949764987,88.16460219922115,7101500
1999-07-09,89.07593536376953,89.13537215338059,88.48156746765898,88.75893915251056,2976800
1999-07-12,88.6797103881836,89.35332749122163,88.44196317534664,89.35332749122163,4436300
1999-07-13,88.36268615722656,88.7094007329556,87.90700414341127,88.36268615722656,6477600
1999-07-14,88.85800170898438,88.8976262359449,87.96644985237249,88.75894039158305,4382500
1999-07-15,89.4226303100586,89.63065902796168,88.95704222713262,89.25422610985133,3348600
1999-07-16,89.90803527832031,90.12597013686185,89.23441844282827,89.55141460070688,2281500
1999-07-19,89.31369018554688,90.18542984130642,89.11556753651061,90.14580531149917,4287000
1999-07-20,87.48106384277344,89.01651451604147,87.19378597487169,88.83820411527485,7060100
1999-07-21,87.38198852539062,88.065511618946,87.05508617629893,87.55039276583182,4793700
1999-07-22,86.23287963867188,87.4909584111143,85.88616501634522,87.13433765672117,7804100
1999-07-23,86.06446075439453,86.85695118491381,85.66821553913488,86.63901631652101,4603000
1999-07-26,85.43048095703125,86.3022205586336,85.35123190234012,85.50973001172237,4333400
1999-07-27,86.14373016357422,86.9857514450719,85.82673391642214,86.22297922536224,5908500
1999-07-28,86.4211196899414,87.055112314902,85.96543749075097,86.38149515088136,3955500
1999-07-29,85.2125244140625,85.74745539736399,84.51909536163465,85.54933281095603,7760600
1999-07-30,84.16252899169922,85.80694751955022,84.04365536317987,85.47013890541206,5994300
1999-08-02,84.36064147949219,85.43050400647495,84.0040206371646,84.1625187893102,6065500
1999-08-03,83.96438598632812,84.8559379847672,83.29076892084083,84.77668891823927,5445400
1999-08-04,82.81526947021484,84.87574507425846,82.69639587767387,84.14269125358909,6497900
1999-08-05,83.56813049316406,83.64737955005658,81.68596539196668,82.97376256647016,10322000
1999-08-06,82.65676879882812,83.68700656909157,82.10202538407088,83.19169994877261,7537700
1999-08-09,82.47845458984375,83.55822297205526,82.26051968701208,82.79545081214438,5565900
1999-08-10,81.56708526611328,82.51807387256784,80.51703534648637,82.33976350885762,9793300
1999-08-11,82.55770874023438,82.75583139139884,81.54728321929558,82.22090023325478,8003400
1999-08-12,82.50817108154297,83.56812717539879,82.35957910576879,82.85488569168272,7036800
1999-08-13,84.42008209228516,84.47951890201922,83.13228454804705,83.44928086662874,5857700
1999-08-16,84.79647064208984,84.93515645856056,83.84548218629071,84.40022545217353,3927000
1999-08-17,85.3511962890625,85.48988207690454,84.40020802957434,85.23232275662649,4808000
1999-08-18,84.73704528808594,85.19272731792601,84.47948587991547,85.08375987600773,4355500
1999-08-19,84.0435791015625,84.46954255056853,83.48883600518255,83.92470558090966,6448100
1999-08-20,84.89553833007812,85.03422415698842,84.122860151578,84.3606072834242,3663700
1999-08-23,86.5201644897461,86.56969515409791,85.37105307678405,85.47011440548766,5637800
1999-08-24,86.83717346191406,87.47116605848748,85.8267477611252,86.26261767126942,9279500
1999-08-25,87.72871398925781,87.98627344767253,86.32204310099284,86.97584788004558,6005300
1999-08-26,86.67864990234375,87.75841822684151,86.53996406249999,87.66926304408481,4322300
1999-08-27,85.6286392211914,86.89662462381897,85.6286392211914,86.77775099232262,6247400
1999-08-30,84.0435791015625,85.90593092512377,83.68695853960396,85.80686965791305,4652000
1999-08-31,83.72660064697266,84.79646255774797,82.97373485790854,84.28134385996727,11453700
1999-09-01,84.75685119628906,84.7865695873116,83.8851117262945,84.28135693992839,6863900
1999-09-02,83.75634002685547,84.11296075316733,82.83506981721649,83.76624615814191,10896300
1999-09-03,86.203125,86.53993334865548,85.39082251206618,85.50969604688576,9160800
1999-09-07,85.88617706298828,86.61923093872774,85.72767892769326,86.26261013431395,4560800
1999-09-08,85.4701156616211,86.26260630289714,84.97480901082358,85.489927927653,6159600
1999-09-09,85.43048095703125,85.74747717579574,84.7568639921567,85.43048095703125,6177800
1999-09-10,86.14373016357422,86.45082027800278,85.5493622001641,86.38147734893826,2934500
1999-09-13,85.55924987792969,85.88615218729309,85.27197209091337,85.66821731438415,2320500
1999-09-14,84.99459838867188,85.31159455981843,84.55872865334536,84.99459838867188,3736000
1999-09-15,83.64736938476562,85.86634270809432,83.60774486113476,85.86634270809432,6984500
1999-09-16,83.97427368164062,84.20211469788195,82.6171337153336,84.00399207506341,15377600
